action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
3,0,50,26.9283391086655,76.9283391086655,96.3
